,Lap,LapTime,LapSpeed,RunningPos
0,0,,,32
1,1,51.883,173.467,25
2,2,47.675,188.778,28
3,3,47.789,188.328,27
4,4,48.235,186.587,28
5,5,48.378,186.035,30
6,6,47.409,189.837,24
7,7,47.76,188.442,24
8,8,47.565,189.215,20
9,9,48.323,186.247,22
10,10,117.285,76.736,21
11,11,9999.999,0.900,36
12,12,130.845,68.784,22
13,13,162.072,55.531,22
14,14,127.005,70.863,22
15,15,127.513,70.581,22
16,16,127.184,70.764,34
17,17,133.217,67.559,29
18,18,125.189,71.891,24
19,19,126.883,70.931,22
20,20,153.161,58.762,22
21,21,1508.212,5.967,22
22,22,132.073,68.144,29
23,23,109.775,81.986,31
24,24,49.355,182.352,31
25,25,47.777,188.375,33
26,26,47.764,188.426,34
27,27,47.534,189.338,35
28,28,47.903,187.880,36
29,29,46.816,192.242,35
30,30,46.67,192.843,31
31,31,47.989,187.543,36
32,32,48.231,186.602,36
33,33,47.473,189.581,37
34,34,47.882,187.962,39
35,35,46.59,193.175,39
36,36,48.557,185.349,39
37,37,46.368,194.099,37
38,38,46.92,191.816,37
39,39,48.036,187.359,37
40,40,47.593,189.103,39
41,41,47.898,187.899,37
42,42,47.212,190.630,36
43,43,47.826,188.182,35
44,44,46.381,194.045,35
45,45,48.802,184.419,38
46,46,48.333,186.208,40
47,47,47.261,190.432,40
48,48,46.659,192.889,40
49,49,46.738,192.563,40
50,50,46.294,194.410,40
51,51,45.86,196.249,38
52,52,45.9,196.078,35
53,53,46.541,193.378,33
54,54,47.04,191.327,34
55,55,46.277,194.481,32
56,56,46.477,193.644,32
57,57,46.397,193.978,32
58,58,46.273,194.498,32
59,59,45.885,196.143,29
60,60,46.351,194.171,28
61,61,46.922,191.808,27
62,62,47.013,191.436,32
63,63,72.627,123.921,30
64,64,117.027,76.905,30
65,65,130.311,69.066,29
66,66,132.027,68.168,29
67,67,141.347,63.673,33
68,68,116.261,77.412,27
69,69,125.368,71.789,22
70,70,114.716,78.455,20
71,71,77.754,115.750,15
72,72,122.317,73.579,15
73,73,131.193,68.601,18
74,74,122.971,73.188,10
75,75,130.244,69.101,7
76,76,123.377,72.947,6
77,77,51.515,174.706,5
78,78,47.969,187.621,2
79,79,47.875,187.990,6
80,80,47.748,188.490,1
81,81,48.076,187.204,3
82,82,48.351,186.139,3
83,83,76.606,117.484,3
84,84,137.053,65.668,21
85,85,124.188,72.471,3
86,86,126.34,71.236,3
87,87,52.057,172.887,4
88,88,47.531,189.350,2
89,89,47.469,189.597,3
90,90,47.601,189.072,5
91,91,47.903,187.880,7
92,92,47.325,190.174,2
93,93,47.344,190.098,3
94,94,47.289,190.319,4
95,95,47.236,190.533,1
96,96,47.406,189.849,2
97,97,47.325,190.174,3
98,98,47.462,189.625,7
99,99,47.238,190.525,5
100,100,47.283,190.343,2
101,101,47.238,190.525,4
102,102,47.13,190.961,6
103,103,47.546,189.290,8
104,104,47.752,188.474,7
105,105,47.819,188.210,8
106,106,47.79,188.324,9
107,107,47.537,189.326,10
108,108,47.421,189.789,11
109,109,47.365,190.014,17
110,110,47.512,189.426,28
111,111,46.562,193.291,29
112,112,46.749,192.517,26
113,113,46.627,193.021,25
114,114,46.643,192.955,26
115,115,47.54,189.314,26
116,116,46.927,191.787,25
117,117,46.774,192.415,25
118,118,46.676,192.819,25
119,119,47.068,191.213,27
120,120,46.345,194.196,25
121,121,48.184,186.784,30
122,122,47.504,189.458,33
123,123,46.26,194.553,30
124,124,45.253,198.882,26
125,125,46.165,194.953,25
126,126,46.413,193.911,23
127,127,46.878,191.988,24
128,128,46.827,192.197,23
129,129,46.428,193.849,23
130,130,45.295,198.697,21
131,131,84.056,107.071,20
132,132,122.52,73.457,21
133,133,146.987,61.230,31
134,134,117.003,76.921,27
135,135,125.705,71.596,23
136,136,138.326,65.064,33
137,137,107.968,83.358,28
138,138,50.86,176.956,29
139,139,47.961,187.652,30
140,140,47.575,189.175,28
141,141,47.989,187.543,30
142,142,47.668,188.806,30
143,143,47.566,189.211,29
144,144,47.993,187.527,29
145,145,47.341,190.110,28
146,146,48.258,186.498,28
147,147,48.423,185.862,28
148,148,48.339,186.185,29
149,149,47.609,189.040,29
150,150,47.899,187.895,29
151,151,48.341,186.177,29
152,152,48.336,186.197,29
153,153,47.94,187.735,29
154,154,48.177,186.811,29
155,155,47.822,188.198,29
156,156,48.533,185.441,29
157,157,48.116,187.048,29
158,158,48.253,186.517,29
159,159,48.522,185.483,29
160,160,47.675,188.778,29
161,161,48.249,186.532,30
162,162,66.557,135.222,30
163,163,137.085,65.653,30
164,164,131.837,68.266,27
165,165,122.604,73.407,22
166,166,50.536,178.091,22
167,167,46.444,193.782,18
168,168,46.559,193.303,13
169,169,46.398,193.974,9
170,170,46.596,193.150,11
171,171,46.316,194.317,8
172,172,46.371,194.087,7
173,173,46.751,192.509,7
174,174,46.5,193.548,7
175,175,46.506,193.523,7
176,176,46.459,193.719,7
177,177,46.376,194.066,7
178,178,46.374,194.074,7
179,179,46.574,193.241,7
180,180,46.439,193.803,7
181,181,46.55,193.340,7
182,182,46.189,194.852,7
183,183,46.707,192.691,11
184,184,46.394,193.991,8
185,185,46.132,195.092,6
186,186,472.724,19.039,32
187,187,107.577,83.661,32
188,188,138.9,64.795,32
189,189,103.988,86.548,32
190,190,51.689,174.118,32
191,191,49.775,180.814,32
192,192,49.194,182.949,32
193,193,71.578,125.737,32
194,194,561.489,16.029,32
195,195,132.409,67.971,32
196,196,113.623,79.209,30
197,197,52.433,171.648,29
198,198,63.449,141.846,28
